time,x,y,yaw,vel_x,yaw_vel
6.151199340820312e-05,,,
7.194075107574463,0.03794246974874357,0.0004695271357276204,0.025075991104384764
7.237676620483398,0.037943621634559346,0.0004695277822171742,0.02507681183624564
7.3068342208862305,0.0379447844341223,0.00046958630694718504,0.02507759931547912
7.393107891082764,0.03794598285374602,0.0004696166039536782,0.025078398074585367
7.4847328662872314,0.03794718455976347,0.000469614708191326,0.025079215196644675
7.584359884262085,0.03794839394227329,0.0004696467771181495,0.025080017249044382
7.676313400268555,0.03794962221229489,0.0004696765612423627,0.025080820604916215
7.771904230117798,0.0379509188879732,0.0004696890967849362,0.02508163043225926
7.851229667663574,0.03795215238891361,0.00046970811149507933,0.025082439497298305
7.976230621337891,0.037953321800825814,0.00046977369345028243,0.025083225529797415
8.07771635055542,0.03795447162709458,0.0004698866272768327,0.025083981449123195
8.140446901321411,0.03795560756927052,0.000469975084255122,0.02508474644378635
8.234765768051147,0.037956790414894394,0.00047000964091197477,0.025085537010958246
8.303301572799683,0.03795804335102135,0.00047001536819370394,0.0250863425576969
8.380698442459106,0.03795926157905523,0.0004699936275941196,0.025087168360476225
8.464234352111816,0.0379604611172602,0.00046997590736796226,0.025087996885940333
8.52622103691101,0.037961647861882476,0.0004699508948421223,0.025088832033041884
8.5980863571167,0.0379628426467727,0.00046996407898743336,0.02508964842726485
8.691093683242798,0.03796402662320705,0.0004699962443953657,0.025090454816705625
8.758100509643555,0.03796527165219468,0.0004700221270277881,0.025091258784768693
8.84934949874878,0.03796649126480489,0.0004700455871466889,0.025092064554698246
8.926624774932861,0.037967668417668916,0.0004700619637152113,0.025092875795785785
9.021222114562988,0.037968818717686086,0.0004700725719061536,0.025093691910191174
9.11659288406372,0.03797001770478006,0.0004700784809375644,0.02509451020717086
9.191813945770264,0.037971260580070484,0.00047008562846773073,0.025095325567477983
9.257359027862549,0.037972466471534266,0.0004700927445548699,0.025096143400960013
9.329576969146729,0.037973664624761864,0.0004701360302701782,0.025096943236842063
9.403234481811523,0.03797485955071016,0.00047027452934585563,0.025097689855311148
9.464792013168335,0.037976063479607435,0.00047040802944466195,0.025098432011534257
9.545440196990967,0.03797733039238328,0.00047051654729675314,0.025099179427467196
9.66999888420105,0.037978572078531316,0.0004706059174563842,0.02509993698732168
9.729037761688232,0.037979755524453276,0.00047060276445769114,0.02510074690303855
9.811818838119507,0.03798090620174374,0.00047053273918820876,0.025101600321399995
9.897936344146729,0.03798207526525179,0.00047049579816938294,0.0251024424312227
10.004295825958252,0.03798321875572069,0.0004704702228280983,0.02510328089001737
10.057484865188599,0.03798441634981074,0.00047051969350865515,0.025104075673048048
10.132290840148926,0.03798563216919419,0.0004705783381891065,0.025104862217561568
10.252454996109009,0.03798684300234191,0.00047069184190792025,0.025105616032802886
10.333335638046265,0.03798808903997548,0.0004707670885059793,0.025106385119834
10.461010217666626,0.03798932053367772,0.0004707778448684455,0.02510718997846504
10.526652812957764,0.037990536097311005,0.00047077558805564134,0.025108006915177845
10.597130298614502,0.03799174112865366,0.0004707902600262145,0.025108819057951745
10.661785125732422,0.037992911866043595,0.00047080073867452975,0.025109634020442223
10.75283169746399,0.03799405622626039,0.0004708082093869256,0.025110450253798246
10.886130809783936,0.0379952773544286,0.00047082579424494533,0.02511125688725493
10.949785470962524,0.037996463273107926,0.0004709179727763593,0.025112025044399154
11.020100355148315,0.03799767415326826,0.0004709872599730845,0.02511279999707733
11.075631618499756,0.03799888361910492,0.000471019550136805,0.025113593777412655
11.153768062591553,0.03800009659830215,0.000471009130209175,0.02511441343097092
11.246788263320923,0.038001294047879705,0.0004709958711111957,0.025115240195204478
11.33176302909851,0.03800255615051154,0.000470980982846766,0.025116068504058297
11.438003540039062,0.03800376190448256,0.000471041856689903,0.02511685576230586
11.509686470031738,0.03800500037869832,0.0004711347761929758,0.02511762249489857
11.61016297340393,0.038006195691868264,0.0004712070406766744,0.02511839822204144
11.679036378860474,0.03800735646814255,0.0004712615590807215,0.02511918275900433
11.753299474716187,0.038008544314833324,0.0004713008151577209,0.025119975179144473
11.83957052230835,0.03800979492504543,0.00047133011129504854,0.0251207702060455
11.906893968582153,0.03801102014184945,0.0004713537616003039,0.025121570560777667
11.96206283569336,0.038012202867378234,0.0004713676708026044,0.025122378842441024
12.034900426864624,0.03801335868997759,0.0004713736475981974,0.025123193824137312
12.11850380897522,0.038014563134734516,0.0004713731971673176,0.025124012405077726
12.178524732589722,0.03801581139244441,0.00047137263673109397,0.025124829179863774
12.26181674003601,0.038017022583785975,0.0004713710405326673,0.02512564933241168
12.301991701126099,0.0380181817193912,0.0004713723663510926,0.025126470938745288
12.419119834899902,0.038019325991468796,0.00047145819685410947,0.02512724642725595
12.491065979003906,0.038020471811532695,0.0004715381007117898,0.025128019487297867
12.593965768814087,0.038021656023733634,0.0004715538432953249,0.025128823551773403
12.685059785842896,0.03802287497160701,0.0004715352165318977,0.025129646389601662
12.76569414138794,0.03802412852765294,0.0004714980955791038,0.02513048313343462
12.887183427810669,0.0380253382429557,0.00047146423908445465,0.0251313246305638
12.960566759109497,0.038026512550007954,0.00047143384855874063,0.025132168273847573
13.064871311187744,0.03802769223608986,0.00047143811727916795,0.025132994764173633
13.141388654708862,0.03802886423936116,0.000471622245636488,0.025133721359009254
13.273594856262207,0.03803004203335653,0.0004719274945102872,0.025134368171358612
13.356998682022095,0.03803123566107231,0.0004721117799351282,0.02513506386572773
13.42751169204712,0.038032525765513484,0.0004720649916068354,0.02513587876171265
13.51058030128479,0.03803377867151266,0.0004718857317000824,0.0251367831730444
13.6065993309021,0.03803504255561248,0.00047168255151327295,0.025137717986615776
13.695696592330933,0.03803625852019073,0.00047164432741456634,0.025138577829361488
13.792229413986206,0.03803741239051238,0.0004718088853998777,0.025139324097276303
13.896186590194702,0.038038556306324446,0.00047196277391684866,0.025140061003504816
13.988653659820557,0.038039771778812355,0.00047208593162650003,0.025140802013924962
14.061211585998535,0.03804098393764753,0.0004721332166067727,0.02514158103298786
14.143862247467041,0.03804219483857994,0.0004721458909392057,0.02514238201445669
14.21433138847351,0.03804341647433024,0.0004721223805380339,0.025143207432236605
14.277840614318848,0.03804460234916829,0.0004720979198289684,0.025144040199405714
14.358335494995117,0.038045814428982624,0.0004720730805095529,0.02514487632490593
