time,x,y,yaw,vel_x,yaw_vel
22.916220903396606,8.199467087826866,2.9407118255891898,0.9228206074563855,,
22.99025821685791,8.199468032196005,2.9407129601374655,0.9228211266711873,,
23.03108859062195,8.199468884946628,2.940714124769391,0.9228216012241238,,
23.0783109664917,8.199469739272086,2.9407153452632913,0.9228220554955404,,
23.123642444610596,8.199470583640744,2.940716520821693,0.9228225134901742,,
23.17177128791809,8.19947141731805,2.940717655577569,0.9228229783227662,,
23.24051284790039,8.199472261479757,2.940718781302799,0.9228234500845477,,
23.30318808555603,8.199473149811851,2.940719958021484,0.922823925733818,,
23.365219354629517,8.199474039746043,2.94072113455847,0.9228244019399485,,
23.41298007965088,8.199474911993281,2.940722270479834,0.9228248839391163,,
23.462747812271118,8.199475770400198,2.9407233735392153,0.9228253716399744,,
23.515531063079834,8.199476645842363,2.9407244889686135,0.9228258637036303,,
23.559600353240967,8.19947755585503,2.940725658240306,0.9228263560461343,,
23.634212732315063,8.199478461608342,2.9407268423693385,0.9228268377227204,,
23.73167133331299,8.199479281978507,2.940728047588384,0.9228272782763784,,
23.818986415863037,8.199480051301268,2.94072925954637,0.9228276924546415,,
23.90751576423645,8.19948085768457,2.940730455032282,0.9228281215592385,,
23.955599546432495,8.19948174139133,2.9407316265009884,0.9228285876902016,,
24.004730939865112,8.199482716825624,2.940732812417252,0.9228290883190124,,
24.093292236328125,8.199483640353737,2.9407339296371235,0.9228295969809502,,
24.17305636405945,8.19948451222254,2.9407350218367476,0.922830096271089,,
24.260202407836914,8.199485347716905,2.9407360981844586,0.9228305877587177,,
24.317166566848755,8.1994862249677,2.9407372272900494,0.9228310793782,,
24.39183497428894,8.199487125120546,2.940738369112671,0.9228315733977099,,
24.474247217178345,8.199487969236788,2.9407395469616042,0.9228320329234609,,
24.53932285308838,8.199488798097798,2.9407407351210204,0.9228324809797814,,
24.589747667312622,8.199489671413337,2.9407418944009502,0.9228329519573041,,
24.654632568359375,8.199490543706588,2.940743031989512,0.9228334306072228,,
24.71977734565735,8.199491456268788,2.9407442126986445,0.9228339146712037,,
24.7698757648468,8.199492380526744,2.940745416010596,0.9228343986474029,,
24.826627492904663,8.199493214663706,2.940746588003966,0.9228348549682371,,
24.929051876068115,8.199494015586195,2.9407477812697653,0.9228352880239152,,
25.01250958442688,8.199494817179664,2.9407489290567757,0.922835730585826,,
25.08464789390564,8.199495654723199,2.9407500839358964,0.9228361863651545,,
25.139986753463745,8.199496562197846,2.9407511940863382,0.922836685048139,,
25.19153380393982,8.199497492936443,2.9407523163033353,0.9228371924708282,,
25.24168634414673,8.199498391857132,2.940753414669205,0.9228376990452718,,
25.297370195388794,8.199499271776771,2.940754535183254,0.9228381925108087,,
25.361548900604248,8.199500129330993,2.9407556826438084,0.9228386683949993,,
25.414621829986572,8.199500999575127,2.940756837732155,0.9228391470222674,,
25.473166465759277,8.199501926028903,2.940758035438693,0.9228396319288001,,
25.525717973709106,8.1995028598919,2.940759212851446,0.9228401265767877,,
25.591331243515015,8.199503758673771,2.940760335136964,0.9228406287086927,,
25.677940607070923,8.199504624691983,2.9407614184835205,0.9228411296234448,,
25.731330156326294,8.199505409919087,2.940762553061379,0.9228415842710133,,
25.794575214385986,8.199506218067992,2.940763723079282,0.9228420323584418,,
25.851881980895996,8.199507095877662,2.940764923697886,0.9228424906357655,,
25.90215754508972,8.199507931462803,2.9407661271970023,0.922842930592793,,
25.95719623565674,8.199508786752006,2.9407673042556413,0.922843385201534,,
26.011225938796997,8.199509645255684,2.9407684391061735,0.9228438568580045,,
26.057091236114502,8.199510538070939,2.940769587772514,0.9228443416311266,,
26.109986543655396,8.199511478895504,2.9407707731169146,0.9228448341958986,,
26.185988187789917,8.19951241672177,2.940771923761055,0.92284533876868,,
26.240498542785645,8.199513340959298,2.9407730329796595,0.9228458546353736,,
26.295323371887207,8.199514219679607,2.940774102118474,0.9228463695882654,,
26.33319592475891,8.199515086122968,2.940775208594791,0.9228468684350126,,
26.38055968284607,8.199515890691588,2.940776375678806,0.9228473213300761,,
26.428746461868286,8.199516735513365,2.9407775575781216,0.9228477777268772,,
26.491889238357544,8.199517533774806,2.9407787675359076,0.9228482027641225,,
26.539968252182007,8.19951837420506,2.9407799538552974,0.9228486498742895,,
26.58509349822998,8.199519230409168,2.9407811123494505,0.9228491116247514,,
26.66208815574646,8.199520146192148,2.9407822361818816,0.9228496096035492,,
26.709147691726685,8.199521051075907,2.9407833731954844,0.9228501033892657,,
26.765586137771606,8.199521954692072,2.940784482202654,0.92285061040385,,
26.830302953720093,8.199522896932255,2.940785627481296,0.922851124248186,,
26.877706289291382,8.199523867734092,2.9407867990978573,0.9228516420268404,,
26.918429613113403,8.199524758500374,2.9407879703105926,0.9228521282132222,,
26.965980529785156,8.199525488069686,2.9407891973997993,0.9228525283843707,,
27.01922369003296,8.199526180564748,2.9407904353060124,0.9228528990103422,,
27.059739351272583,8.199526965718706,2.9407916064668447,0.9228533225618311,,
27.104022979736328,8.199527924586059,2.940792699743441,0.9228538400740839,,
27.15856170654297,8.199528950324835,2.940793721303497,0.9228544176854893,,
27.20439863204956,8.199529954969572,2.9407948058526094,0.9228549819341222,,
27.266456127166748,8.199530894665795,2.9407959369852823,0.9228555074329116,,
27.328506231307983,8.199531717135173,2.940797104233808,0.9228559743562486,,
27.39160943031311,8.199532455754992,2.9407983129472584,0.9228563870206423,,
27.453769207000732,8.199533207511877,2.94079948742851,0.9228568050753005,,
27.509845733642578,8.199534066647598,2.9408006169247654,0.9228572740908089,,
27.566428899765015,8.199534972474119,2.9408017703151015,0.922857758453303,,
27.630032062530518,8.199535916404676,2.9408029242057974,0.9228582640941748,,
27.698896884918213,8.199536801096283,2.9408040904731867,0.9228587458461481,,
27.778282642364502,8.199537670662421,2.9408052977672137,0.9228592063882741,,
27.832716464996338,8.199538527822638,2.940806459907386,0.9228596739618559,,
27.897031784057617,8.199539379805996,2.9408075901437476,0.9228601486105206,,
27.946215867996216,8.199540264887792,2.940808747155302,0.9228606291843805,,
27.9997820854187,8.199541177352584,2.940809943678876,0.922861110947426,,
28.054598093032837,8.199542049172635,2.9408110935164546,0.9228615890981856,,
28.108125925064087,8.199542898365888,2.940812217177409,0.9228620687240106,,
28.15809917449951,8.19954376768486,2.9408133010395527,0.9228625673573475,,
28.217815399169922,8.19954464013378,2.940814382149549,0.9228630702646812,,
28.26556134223938,8.199545550479291,2.940815520029735,0.9228635740062094,,
28.35830020904541,8.199546480252343,2.940816673006243,0.9228640799096405,,
28.45107340812683,8.199547332515282,2.940817856310948,0.922864545343847,,
28.530635356903076,8.199548100905865,2.9408190858327705,0.9228649572155433,,
28.60379719734192,8.199548891451219,2.9408203087314813,0.9228653740971018,,
28.68404269218445,8.199549721488735,2.940821499390933,0.9228658121276977,,
28.760804414749146,8.199550597505793,2.9408226310706804,0.922866288740761,,
28.830509901046753,8.199551592527076,2.9408237520169287,0.9228668199246557,,
28.95258378982544,8.199552537317262,2.9408248357164646,0.92286735453675,,
29.04585313796997,8.199553463584932,2.9408259563390233,0.9228678752063689,,
29.11300778388977,8.199554362504243,2.94082708151875,0.9228683811596282,,
29.2113938331604,8.199555181798091,2.9408282419702854,0.92286884230161,,
29.296883821487427,8.199555940891212,2.9408294107704176,0.9228692724471443,,
29.350163459777832,8.199556766947802,2.9408305563433514,0.9228697296404148,,
29.412702560424805,8.199557653955651,2.9408317327518123,0.9228702031784999,,
29.468565225601196,8.199558599192097,2.9408328854317416,0.9228707084873501,,
29.557914972305298,8.199559546932614,2.940834053921588,0.9228712134683987,,
29.614466428756714,8.19956045563073,2.940835180083092,0.9228717187964388,,
29.67398476600647,8.199561279458035,2.94083635241083,0.9228721788896099,,
29.722634315490723,8.199562090323074,2.9408374990593313,0.9228726350325791,,
29.779719591140747,8.199562948671048,2.940838683290829,0.922873096214239,,
29.834020137786865,8.199563825280304,2.9408398853166178,0.9228735588882072,,
29.90145492553711,8.19956468980808,2.9408410445835584,0.9228740283600732,,
29.961156845092773,8.199565541699124,2.940842164812789,0.922874505967767,,
30.01685094833374,8.199566402225361,2.94084327765452,0.9228749906363988,,
30.084325075149536,8.19956730520642,2.9408444430028027,0.9228754787253319,,
30.119417667388916,8.199568208160256,2.9408456095938886,0.9228759666281944,,
30.201443433761597,8.199569091881804,2.940846736906429,0.922876459470981,,
30.25887370109558,8.199569960334422,2.9408478325829988,0.9228769571370619,,
30.3066987991333,8.199570844513884,2.9408489417433272,0.9228774583055585,,
30.361414909362793,8.19957176206769,2.940850105756563,0.9228779589345969,,
30.418947219848633,8.199572667307478,2.9408512543008554,0.9228784573060526,,
30.492796659469604,8.199573550118625,2.9408523669122033,0.9228789589875476,,
30.546799421310425,8.199574420237653,2.940853504922703,0.922879444980075,,
30.595468759536743,8.199575212335615,2.940854719838619,0.9228798762894909,,
30.65187168121338,8.199576034008935,2.940855976333138,0.9228803000519571,,
30.74070906639099,8.199576871310352,2.9408572203675467,0.9228807280392762,,
30.82840895652771,8.19957770328762,2.940858413044975,0.92288116749788,,
30.903247356414795,8.19957853231074,2.94085956343221,0.9228816191860711,,
30.960192918777466,8.199579433930728,2.9408607035014933,0.9228821076730083,,
31.0180447101593,8.199580402200354,2.940861804993321,0.9228826397758138,,
31.06875252723694,8.199581305289955,2.940862874590307,0.9228831629245773,,
31.114588022232056,8.199582159597037,2.9408639697807524,0.9228836598135975,,
31.210965871810913,8.19958303002643,2.940865076818224,0.9228841584850043,,
31.293349742889404,8.199583924042534,2.9408661849229834,0.9228846628949182,,
31.362465143203735,8.199584798970875,2.9408673571890476,0.9228851399724471,,
31.42223334312439,8.199585646393905,2.9408685597897013,0.9228855957809544,,
31.516576051712036,8.199586534249526,2.9408697701999182,0.922886063519385,,
31.570895195007324,8.199587463380936,2.940870961729623,0.9228865519495936,,
31.61352276802063,8.199588336244755,2.9408721358675507,0.9228870275881237,,
31.694305896759033,8.199589126889634,2.940873295966905,0.922887471694748,,
31.735293865203857,8.199589906677014,2.9408744627498056,0.922887905252817,,
31.783786058425903,8.199590735947682,2.940875597416249,0.9228883638052173,,
31.84830617904663,8.199591632638995,2.9408767069844153,0.9228888608067946,,
31.908945083618164,8.19959255061327,2.940877790920219,0.9228893778915441,,
31.963300943374634,8.19959348091566,2.9408789195621035,0.922889890152724,,
32.03031134605408,8.19959438701722,2.940880109478501,0.9228903782439877,,
32.09173893928528,8.199595330609231,2.9408813156375233,0.9228908724006752,,
32.180546045303345,8.199596240222064,2.94088246499679,0.9228913734846897,,
32.234583139419556,8.199597076083446,2.940883597842526,0.9228918471236605,,
32.28608822822571,8.199597844508707,2.940884740982896,0.9228922864205615,,
32.31788158416748,8.199597844508707,2.940884740982896,0.9228922864205615,1.5,0.15
32.31865835189819,8.199597844508707,2.940884740982896,0.9228922864205615,0.0,0.15
32.31922936439514,8.199597844508707,2.940884740982896,0.9228922864205615,1.5,0.15
32.36549782752991,8.199598656877866,2.9408859025992853,0.9228927384446881,1.5,0.15
32.36747431755066,8.199598656877866,2.9408859025992853,0.9228927384446881,1.5,0.15
32.36855983734131,8.199598656877866,2.9408859025992853,0.9228927384446881,0.0,0.15
32.3691987991333,8.199598656877866,2.9408859025992853,0.9228927384446881,1.5,0.15
32.42031264305115,8.200262610710382,2.941762845416785,0.9225392834295184,1.5,0.15
32.42139220237732,8.200262610710382,2.941762845416785,0.9225392834295184,1.5,0.15
32.42248034477234,8.200262610710382,2.941762845416785,0.9225392834295184,0.0,0.15
32.42358183860779,8.200262610710382,2.941762845416785,0.9225392834295184,1.5,0.15
32.485549449920654,8.201624105049882,2.9435591721803953,0.9217181896667062,1.5,0.15
32.487051486968994,8.201624105049882,2.9435591721803953,0.9217181896667062,1.5,0.15
32.487998723983765,8.201624105049882,2.9435591721803953,0.9217181896667062,0.0,0.15
32.488828897476196,8.201624105049882,2.9435591721803953,0.9217181896667062,1.5,0.15
32.522093534469604,8.201624105049882,2.9435591721803953,0.9217181896667062,1.5,0.15
32.52317476272583,8.201624105049882,2.9435591721803953,0.9217181896667062,0.0,0.15
32.523762941360474,8.201624105049882,2.9435591721803953,0.9217181896667062,1.5,0.15
32.53629755973816,8.203686414201103,2.9462745280199156,0.9206595355060678,1.5,0.15
32.53723621368408,8.203686414201103,2.9462745280199156,0.9206595355060678,1.5,0.15
32.53878307342529,8.203686414201103,2.9462745280199156,0.9206595355060678,0.0,0.15
32.539541244506836,8.203686414201103,2.9462745280199156,0.9206595355060678,1.5,0.15
32.60231375694275,8.206452231721762,2.949907803680739,0.9194799759986403,1.5,0.15
32.60456418991089,8.206452231721762,2.949907803680739,0.9194799759986403,1.5,0.15
32.6053786277771,8.206452231721762,2.949907803680739,0.9194799759986403,0.0,0.15
32.606101274490356,8.206452231721762,2.949907803680739,0.9194799759986403,1.5,0.15
32.653260946273804,8.209924113380966,2.9544569948888264,0.9182400937385499,1.5,0.15
32.65504002571106,8.209924113380966,2.9544569948888264,0.9182400937385499,1.5,0.15
32.65615224838257,8.209924113380966,2.9544569948888264,0.9182400937385499,0.0,0.15
32.65719127655029,8.209924113380966,2.9544569948888264,0.9182400937385499,1.5,0.15
32.71864724159241,8.209924113380966,2.9544569948888264,0.9182400937385499,1.5,0.15
32.71934151649475,8.209924113380966,2.9544569948888264,0.9182400937385499,0.0,0.15
32.71988844871521,8.209924113380966,2.9544569948888264,0.9182400937385499,1.5,0.15
32.723278522491455,8.214104709448709,2.959920317905237,0.9169692897685684,1.5,0.15
32.72705149650574,8.214104709448709,2.959920317905237,0.9169692897685684,1.5,0.15
32.729604721069336,8.214104709448709,2.959920317905237,0.9169692897685684,0.0,0.15
32.730576038360596,8.214104709448709,2.959920317905237,0.9169692897685684,1.5,0.15
32.813204526901245,8.218996088079122,2.9662955075272457,0.9156829046402879,1.5,0.15
32.815908908843994,8.218996088079122,2.9662955075272457,0.9156829046402879,1.5,0.15
32.817039251327515,8.218996088079122,2.9662955075272457,0.9156829046402879,0.0,0.15
32.81834936141968,8.218996088079122,2.9662955075272457,0.9156829046402879,1.5,0.15
32.870842933654785,8.224600580045344,2.9735806721197413,0.9143873847879443,1.5,0.15
32.87331485748291,8.224600580045344,2.9735806721197413,0.9143873847879443,1.5,0.15
32.874245166778564,8.224600580045344,2.9735806721197413,0.9143873847879443,0.0,0.15
32.87515330314636,8.224600580045344,2.9735806721197413,0.9143873847879443,1.5,0.15
32.92083191871643,8.224600580045344,2.9735806721197413,0.9143873847879443,1.5,0.15
32.92157506942749,8.224600580045344,2.9735806721197413,0.9143873847879443,0.0,0.15
32.92221546173096,8.224600580045344,2.9735806721197413,0.9143873847879443,1.5,0.15
32.929972648620605,8.230920389263513,2.981773765345065,0.9130878196879031,1.5,0.15
32.939528703689575,8.230920389263513,2.981773765345065,0.9130878196879031,1.5,0.15
32.94072914123535,8.230920389263513,2.981773765345065,0.9130878196879031,0.0,0.15
32.941556215286255,8.230920389263513,2.981773765345065,0.9130878196879031,1.5,0.15
32.9894802570343,8.237958574808985,2.9908750002141273,0.911787974760748,1.5,0.15
32.990580558776855,8.237958574808985,2.9908750002141273,0.911787974760748,1.5,0.15
32.99141788482666,8.237958574808985,2.9908750002141273,0.911787974760748,0.0,0.15
32.993544578552246,8.237958574808985,2.9908750002141273,0.911787974760748,1.5,0.15
33.05130100250244,8.245730385829509,3.0009045396713265,0.9104946598746942,1.5,0.15
33.05487036705017,8.245730385829509,3.0009045396713265,0.9104946598746942,1.5,0.15
33.056151390075684,8.245730385829509,3.0009045396713265,0.9104946598746942,0.0,0.15
33.058536767959595,8.245730385829509,3.0009045396713265,0.9104946598746942,1.5,0.15
33.12154197692871,8.245730385829509,3.0009045396713265,0.9104946598746942,1.5,0.15
33.12419009208679,8.245730385829509,3.0009045396713265,0.9104946598746942,0.0,0.15
33.13488793373108,8.245730385829509,3.0009045396713265,0.9104946598746942,1.5,0.15
33.15662980079651,8.254226076999364,3.0118325348262087,0.9091985101693746,1.5,0.15
33.16881442070007,8.254226076999364,3.0118325348262087,0.9091985101693746,1.5,0.15
33.16999554634094,8.254226076999364,3.0118325348262087,0.9091985101693746,0.0,0.15
33.17105984687805,8.254226076999364,3.0118325348262087,0.9091985101693746,1.5,0.15
33.2361626625061,8.26344742840534,3.023659457287531,0.9078893349578468,1.5,0.15
33.23906469345093,8.26344742840534,3.023659457287531,0.9078893349578468,1.5,0.15
33.25100111961365,8.26344742840534,3.023659457287531,0.9078893349578468,0.0,0.15
33.25230073928833,8.26344742840534,3.023659457287531,0.9078893349578468,1.5,0.15
33.319302797317505,8.26344742840534,3.023659457287531,0.9078893349578468,1.5,0.15
33.32003831863403,8.26344742840534,3.023659457287531,0.9078893349578468,0.0,0.15
33.320645809173584,8.26344742840534,3.023659457287531,0.9078893349578468,1.5,0.15
33.32876968383789,8.273396426328215,3.0363849085061405,0.9065762640692984,1.5,0.15
33.33331274986267,8.273396426328215,3.0363849085061405,0.9065762640692984,1.5,0.15
33.334662199020386,8.273396426328215,3.0363849085061405,0.9065762640692984,0.0,0.15
33.33595132827759,8.273396426328215,3.0363849085061405,0.9065762640692984,1.5,0.15
33.40414762496948,8.284075535495912,3.0500071261004083,0.9052626072971417,1.5,0.15
33.406906604766846,8.284075535495912,3.0500071261004083,0.9052626072971417,1.5,0.15
33.40857267379761,8.284075535495912,3.0500071261004083,0.9052626072971417,0.0,0.15
33.4093132019043,8.284075535495912,3.0500071261004083,0.9052626072971417,1.5,0.15
33.46776533126831,8.295486989617206,3.06452433739673,0.9039490956303023,1.5,0.15
33.47025966644287,8.295486989617206,3.06452433739673,0.9039490956303023,1.5,0.15
33.4751558303833,8.295486989617206,3.06452433739673,0.9039490956303023,0.0,0.15
33.47862768173218,8.295486989617206,3.06452433739673,0.9039490956303023,1.5,0.15
33.52469563484192,8.295486989617206,3.06452433739673,0.9039490956303023,1.5,0.15
33.52743983268738,8.30763290173422,3.0799346378857604,0.9026366711440198,1.5,0.15
33.52975845336914,8.30763290173422,3.0799346378857604,0.9026366711440198,0.0,0.15
33.532742500305176,8.30763290173422,3.0799346378857604,0.9026366711440198,1.5,0.15
33.534594774246216,8.30763290173422,3.0799346378857604,0.9026366711440198,1.5,0.15
33.53555393218994,8.30763290173422,3.0799346378857604,0.9026366711440198,0.0,0.15
33.53647446632385,8.30763290173422,3.0799346378857604,0.9026366711440198,1.5,0.15
33.58403658866882,8.320515715453821,3.096236136390381,0.9013266371139727,1.5,0.15
33.58523631095886,8.320515715453821,3.096236136390381,0.9013266371139727,1.5,0.15
33.586312770843506,8.320515715453821,3.096236136390381,0.9013266371139727,0.0,0.15
33.58751606941223,8.320515715453821,3.096236136390381,0.9013266371139727,1.5,0.15
33.66801381111145,8.334137715756814,3.1134265232455203,0.9000187909190034,1.5,0.15
33.670050382614136,8.334137715756814,3.1134265232455203,0.9000187909190034,1.5,0.15
33.67072105407715,8.334137715756814,3.1134265232455203,0.9000187909190034,0.0,0.15
33.67169237136841,8.334137715756814,3.1134265232455203,0.9000187909190034,1.5,0.15
33.723525047302246,8.334137715756814,3.1134265232455203,0.9000187909190034,1.5,0.15
33.72452211380005,8.334137715756814,3.1134265232455203,0.9000187909190034,0.0,0.15
33.72543430328369,8.334137715756814,3.1134265232455203,0.9000187909190034,1.5,0.15
33.72752285003662,8.348501524703464,3.13150410667798,0.8987119299579668,1.5,0.15
33.73820924758911,8.348501524703464,3.13150410667798,0.8987119299579668,1.5,0.15
33.7521390914917,8.348501524703464,3.13150410667798,0.8987119299579668,0.0,0.15
33.75400948524475,8.348501524703464,3.13150410667798,0.8987119299579668,1.5,0.15
33.790008306503296,8.36360951009494,3.150466988241384,0.8974055146454643,1.5,0.15
33.7986204624176,8.36360951009494,3.150466988241384,0.8974055146454643,1.5,0.15
33.800264835357666,8.36360951009494,3.150466988241384,0.8974055146454643,0.0,0.15
33.80103921890259,8.36360951009494,3.150466988241384,0.8974055146454643,1.5,0.15
33.85553956031799,8.379463705641944,3.170313226589384,0.8960984102696751,1.5,0.15
33.85936498641968,8.379463705641944,3.170313226589384,0.8960984102696751,1.5,0.15
33.86090660095215,8.379463705641944,3.170313226589384,0.8960984102696751,0.0,0.15
33.864044427871704,8.379463705641944,3.170313226589384,0.8960984102696751,1.5,0.15
33.917970180511475,8.379463705641944,3.170313226589384,0.8960984102696751,1.5,0.15
33.918670892715454,8.379463705641944,3.170313226589384,0.8960984102696751,0.0,0.15
33.91921949386597,8.379463705641944,3.170313226589384,0.8960984102696751,1.5,0.15
33.929649114608765,8.396066514514164,3.1910411105463483,0.8947918508101084,1.5,0.15
33.93305730819702,8.396066514514164,3.1910411105463483,0.8947918508101084,1.5,0.15
33.933995723724365,8.396066514514164,3.1910411105463483,0.8947918508101084,0.0,0.15
33.93466067314148,8.396066514514164,3.1910411105463483,0.8947918508101084,1.5,0.15
33.98021674156189,8.41342007263125,3.2126487331873324,0.8934854644844552,1.5,0.15
33.984320640563965,8.41342007263125,3.2126487331873324,0.8934854644844552,1.5,0.15
33.98699593544006,8.41342007263125,3.2126487331873324,0.8934854644844552,0.0,0.15
33.98917603492737,8.41342007263125,3.2126487331873324,0.8934854644844552,1.5,0.15
34.061763763427734,8.43152681801365,3.235134089618322,0.8921805121995665,1.5,0.15
34.062888383865356,8.43152681801365,3.235134089618322,0.8921805121995665,1.5,0.15
34.06360363960266,8.43152681801365,3.235134089618322,0.8921805121995665,0.0,0.15
34.064401388168335,8.43152681801365,3.235134089618322,0.8921805121995665,1.5,0.15
34.120985984802246,8.45038910478056,3.2584950910258517,0.890876344978748,1.5,0.15
34.121408462524414,8.45038910478056,3.2584950910258517,0.890876344978748,1.5,0.15
34.12214279174805,8.45038910478056,3.2584950910258517,0.890876344978748,0.0,0.15
34.12285327911377,8.45038910478056,3.2584950910258517,0.890876344978748,1.5,0.15
34.127968072891235,8.45038910478056,3.2584950910258517,0.890876344978748,1.5,0.15
34.129213094711304,8.45038910478056,3.2584950910258517,0.890876344978748,0.0,0.15
34.13007378578186,8.45038910478056,3.2584950910258517,0.890876344978748,1.5,0.15
34.208739042282104,8.470009439623789,3.2827299520339475,0.8895723032908412,1.5,0.15
34.213502407073975,8.470009439623789,3.2827299520339475,0.8895723032908412,1.5,0.15
34.21426749229431,8.470009439623789,3.2827299520339475,0.8895723032908412,0.0,0.15
34.21489500999451,8.470009439623789,3.2827299520339475,0.8895723032908412,1.5,0.15
34.29608702659607,8.490390077948444,3.3078366321426036,0.8882681356960539,1.5,0.15
34.30324077606201,8.490390077948444,3.3078366321426036,0.8882681356960539,1.5,0.15
34.305476903915405,8.490390077948444,3.3078366321426036,0.8882681356960539,0.0,0.15
34.30780911445618,8.490390077948444,3.3078366321426036,0.8882681356960539,1.5,0.15
34.33406186103821,8.490390077948444,3.3078366321426036,0.8882681356960539,1.5,0.15
34.35435938835144,8.490390077948444,3.3078366321426036,0.8882681356960539,0.0,0.15
34.35550808906555,8.490390077948444,3.3078366321426036,0.8882681356960539,1.5,0.15
34.372549057006836,8.511533229172679,3.3338133947006017,0.8869630941518325,1.5,0.15
34.37496209144592,8.511533229172679,3.3338133947006017,0.8869630941518325,1.5,0.15
34.379682540893555,8.511533229172679,3.3338133947006017,0.8869630941518325,0.0,0.15
34.382532835006714,8.511533229172679,3.3338133947006017,0.8869630941518325,1.5,0.15
34.44514846801758,8.533440968113538,3.360658165082621,0.8856582147345734,1.5,0.15
34.445905923843384,8.533440968113538,3.360658165082621,0.8856582147345734,1.5,0.15
34.44683074951172,8.533440968113538,3.360658165082621,0.8856582147345734,0.0,0.15
34.44800662994385,8.533440968113538,3.360658165082621,0.8856582147345734,1.5,0.15
34.50164580345154,8.556115696676205,3.3883690813866583,0.8843537093467064,1.5,0.15
34.50463032722473,8.556115696676205,3.3883690813866583,0.8843537093467064,1.5,0.15
34.50604605674744,8.556115696676205,3.3883690813866583,0.8843537093467064,0.0,0.15
34.50760293006897,8.556115696676205,3.3883690813866583,0.8843537093467064,1.5,0.15
34.5193772315979,8.556115696676205,3.3883690813866583,0.8843537093467064,1.5,0.15
34.52415943145752,8.556115696676205,3.3883690813866583,0.8843537093467064,0.0,0.15
34.525471210479736,8.556115696676205,3.3883690813866583,0.8843537093467064,1.5,0.15
34.58560609817505,8.579559781881803,3.4169441587105736,0.8830497300350978,1.5,0.15
34.59229040145874,8.579559781881803,3.4169441587105736,0.8830497300350978,1.5,0.15
34.59328484535217,8.579559781881803,3.4169441587105736,0.8830497300350978,0.0,0.15
34.59427571296692,8.579559781881803,3.4169441587105736,0.8830497300350978,1.5,0.15
34.64606189727783,8.60377554710684,3.44638127509366,0.8817461587058446,1.5,0.15
34.64925241470337,8.60377554710684,3.44638127509366,0.8817461587058446,1.5,0.15
34.65241503715515,8.60377554710684,3.44638127509366,0.8817461587058446,0.0,0.15
34.65498900413513,8.60377554710684,3.44638127509366,0.8817461587058446,1.5,0.15
34.70030474662781,8.628765398230346,3.4766785813209404,0.8804424457555305,1.5,0.15
34.70098519325256,8.628765398230346,3.4766785813209404,0.8804424457555305,1.5,0.15
34.70185327529907,8.628765398230346,3.4766785813209404,0.8804424457555305,0.0,0.15
34.702940464019775,8.628765398230346,3.4766785813209404,0.8804424457555305,1.5,0.15
34.717968702316284,8.628765398230346,3.4766785813209404,0.8804424457555305,1.5,0.15
34.71867394447327,8.628765398230346,3.4766785813209404,0.8804424457555305,0.0,0.15
34.719399213790894,8.628765398230346,3.4766785813209404,0.8804424457555305,1.5,0.15
34.7708740234375,8.654531614370486,3.507834083100689,0.8791384676788315,1.5,0.15
34.77225661277771,8.654531614370486,3.507834083100689,0.8791384676788315,1.5,0.15
34.772833585739136,8.654531614370486,3.507834083100689,0.8791384676788315,0.0,0.15
34.773404121398926,8.654531614370486,3.507834083100689,0.8791384676788315,1.5,0.15
34.823946952819824,8.681076239712171,3.539845781330899,0.8778335688418557,1.5,0.15
34.82486176490784,8.681076239712171,3.539845781330899,0.8778335688418557,1.5,0.15
34.82542324066162,8.681076239712171,3.539845781330899,0.8778335688418557,0.0,0.15
34.828235387802124,8.681076239712171,3.539845781330899,0.8778335688418557,1.5,0.15
34.881725788116455,8.708401587687803,3.572711809789369,0.8765287925010466,1.5,0.15
34.88843297958374,8.708401587687803,3.572711809789369,0.8765287925010466,1.5,0.15
34.889723777770996,8.708401587687803,3.572711809789369,0.8765287925010466,0.0,0.15
34.890440702438354,8.708401587687803,3.572711809789369,0.8765287925010466,1.5,0.15
34.919111490249634,8.708401587687803,3.572711809789369,0.8765287925010466,1.5,0.15
34.92011833190918,8.708401587687803,3.572711809789369,0.8765287925010466,0.0,0.15
34.92082405090332,8.708401587687803,3.572711809789369,0.8765287925010466,1.5,0.15
34.96736931800842,8.736509940294807,3.6064301818624904,0.8752243188140555,1.5,0.15
34.9691743850708,8.736509940294807,3.6064301818624904,0.8752243188140555,1.5,0.15
34.97177863121033,8.736509940294807,3.6064301818624904,0.8752243188140555,0.0,0.15
34.97249627113342,8.736509940294807,3.6064301818624904,0.8752243188140555,1.5,0.15
35.0381441116333,8.765403612659192,3.6409988434413876,0.8739199517578867,1.5,0.15
35.040276527404785,8.765403612659192,3.6409988434413876,0.8739199517578867,1.5,0.15
35.04454231262207,8.765403612659192,3.6409988434413876,0.8739199517578867,0.0,0.15
35.04517436027527,8.765403612659192,3.6409988434413876,0.8739199517578867,1.5,0.15
35.092395067214966,8.795084874242434,3.676415800700522,0.8726154772592132,1.5,0.15
35.09361147880554,8.795084874242434,3.676415800700522,0.8726154772592132,1.5,0.15
35.094399213790894,8.795084874242434,3.676415800700522,0.8726154772592132,0.0,0.15
35.096192359924316,8.795084874242434,3.676415800700522,0.8726154772592132,1.5,0.15
35.118982553482056,8.795084874242434,3.676415800700522,0.8726154772592132,1.5,0.15
