time,Actual Heading
5.8483381271362305,0.00022117831075447387
5.931089401245117,0.0002219454678542727
5.988654613494873,0.00022273616903004668
6.0682337284088135,0.0002235406865021753
6.119791030883789,0.00022437997421455527
6.192125082015991,0.00022522096034835115
6.281029462814331,0.0002260621773134404
6.343350410461426,0.00022685404957371763
6.434067964553833,0.0002276351980365481
6.509639739990234,0.00022841500986076923
6.574997901916504,0.00022919850401126364
6.676887035369873,0.0002299895316356375
6.756563186645508,0.00023079156598492046
6.834120750427246,0.00023160201664756519
6.931887626647949,0.0002323820169101378
7.054183721542358,0.0002331609939311045
7.126542091369629,0.0002339474428947229
7.1985085010528564,0.0002347397593360173
7.277878999710083,0.00023548919702701566
7.340272665023804,0.00023623453452856604
7.414801120758057,0.0002370147415736676
7.473081111907959,0.00023779934283698004
7.565815687179565,0.00023861536070948205
7.6353759765625,0.00023944058054566872
7.705295085906982,0.00024027215358620688
7.789926528930664,0.00024110647119746252
7.843551397323608,0.00024193788738659843
7.912404775619507,0.00024276525722758603
8.026859998703003,0.00024358908520376066
8.11252498626709,0.00024436342029207647
8.172623872756958,0.00024507893498032404
8.214871883392334,0.00024579821952792533
8.28447937965393,0.0002465278467987612
8.345421075820923,0.0002473103491611059
8.419561862945557,0.00024813879090542217
8.479373216629028,0.0002489854326141559
8.549108982086182,0.0002498270117535717
8.62631607055664,0.00025062862074195065
8.726767539978027,0.0002514168887881698
8.79380202293396,0.00025217436468916025
8.837462186813354,0.000252943782971509
8.92812991142273,0.0002537235543177075
9.000350713729858,0.00025451288313100526
9.049805879592896,0.00025530943351178116
9.109240293502808,0.0002561004064849653
9.15540623664856,0.00025689466985477004
9.232252597808838,0.0002576983113151582
9.326143741607666,0.00025852013194615825
9.377066373825073,0.0002593620289873663
9.428565502166748,0.0002602065772485715
9.487550735473633,0.0002610063896887405
9.543508291244507,0.0002617599803681386
9.58270525932312,0.00026251289414038175
9.661958932876587,0.00026327552866932684
9.735891580581665,0.00026404864113995207
9.80824875831604,0.00026483067551241334
9.855150938034058,0.0002656159366422821
9.928216457366943,0.0002664245144880372
9.97910213470459,0.0002672461857392906
10.033742904663086,0.000268079139772918
10.080224752426147,0.0002688896961479042
10.150138854980469,0.00026965476780798026
10.211355447769165,0.00027043613469740664
10.283018589019775,0.00027123508095126174
10.344180345535278,0.000272041848979796
10.411930322647095,0.0002728546998658578
10.482396125793457,0.0002736701867791307
10.536317825317383,0.0002744827800548386
10.615833520889282,0.0002752977458616583
10.661387920379639,0.0002760897405772485
10.710374355316162,0.00027684827971268943
10.763181924819946,0.0002776167470446648
10.812896490097046,0.0002784167386632924
10.872323751449585,0.0002792353948954157
10.934807300567627,0.00028006756198075897
10.985203742980957,0.0002809039480442685
11.030500173568726,0.0002817184097140035
11.08594560623169,0.00028244081354513026
11.151026487350464,0.0002831287367840691
11.185558795928955,0.00028387997910168895
11.234498977661133,0.00028470081348008145
11.282582998275757,0.0002855558411743169
11.328701496124268,0.00028641037457821444
11.405163049697876,0.00028721325407881894
11.464256048202515,0.00028801235697047876
11.544045448303223,0.0002888151120982924
11.600120782852173,0.0002896220479901031
11.676760196685791,0.00029043108996480217
11.735074520111084,0.0002912373224275796
11.806972742080688,0.00029204627436433655
11.846785545349121,0.00029283271707415215
11.902349472045898,0.00029355634259245554
11.95028805732727,0.0002942875285619114
12.00185489654541,0.00029507227309150683
12.06863808631897,0.00029585498172407407
12.12337327003479,0.0002966485894093759
12.191168069839478,0.00029745679983766944
12.290623188018799,0.0002982787030753775
12.35194444656372,0.0002991121568771078
12.403924465179443,0.00029994343162099724
12.471696615219116,0.0003007602697417911
12.527273654937744,0.00030152746086481566
12.580488920211792,0.00030229892492743623
12.634452819824219,0.0003030782526866103
12.704848289489746,0.00030381874188363777
12.751659631729126,0.0003045794048665698
12.803151845932007,0.0003053510432901168
12.875959157943726,0.000306148096123098
12.95089054107666,0.0003069507567048763
13.02008581161499,0.00030776590494295975
13.064183712005615,0.00030858309435807216
13.115316390991211,0.0003094053306130367
13.179231643676758,0.00031023096281619547
13.25841999053955,0.0003110556367840195
13.315090656280518,0.00031187631235582306
13.380114316940308,0.00031267221211998234
13.423108100891113,0.00031341712551808044
13.492035150527954,0.00031416003142421654
13.54981017112732,0.00031491139151467584
13.588762998580933,0.0003156678985153961
13.668866157531738,0.0003164354183317657
13.749182224273682,0.0003172515488599376
13.850163459777832,0.0003180934321132864
13.926232099533081,0.00031892866624626227
13.992980003356934,0.000319738748106144
14.088960409164429,0.00032055861276344066
14.227501630783081,0.00032136992365036296
14.287026643753052,0.00032213074084682844
14.365976810455322,0.00032289331348941963
14.44751238822937,0.00032366484824653213
14.52579379081726,0.00032444530474175573
14.630027055740356,0.0003252301977954327
14.670575857162476,0.0003260113254263761
14.724462032318115,0.0003267999538706687
14.778228521347046,0.00032759878456993085
14.8346529006958,0.0003284136329809912
